821;228;177;109;land;false;desert;1
822;250;251;4;land;false;desert;1
823;244;225;165;land;false;desert;1
824;219;209;207;land;false;desert;1
825;233;224;117;land;false;desert;1
826;60;230;219;land;false;desert;1
827;178;196;247;land;false;desert;1
828;141;227;169;land;false;desert;1
829;233;237;249;land;true;desert;1
830;178;217;120;land;false;desert;1
831;159;154;242;land;false;desert;1
832;182;128;206;land;false;desert;1
833;206;184;229;land;false;desert;1
834;142;161;249;land;false;desert;1
835;246;238;117;land;false;desert;1
836;253;242;194;land;false;desert;1
837;195;242;172;land;false;desert;1
838;166;205;163;land;false;desert;1
839;215;231;158;land;false;desert;1
840;43;250;208;land;false;desert;1
841;239;246;180;land;true;desert;1
842;196;189;187;land;false;desert;1
843;193;218;251;land;false;desert;1
844;172;209;129;land;true;desert;1
845;249;141;199;land;false;desert;1
846;220;157;218;land;false;desert;1
847;242;69;192;land;false;desert;1
848;181;222;172;land;false;desert;1
849;247;115;242;land;false;desert;1
850;236;234;245;land;false;desert;1
851;191;166;215;land;false;desert;1
852;161;159;242;land;false;desert;1
853;219;129;239;land;true;desert;1
854;246;120;241;land;true;desert;1
855;221;254;109;land;false;desert;1
856;157;230;132;land;false;desert;1
857;235;178;198;land;false;desert;1
858;206;61;244;land;false;desert;1
859;43;240;221;land;false;desert;1
860;169;247;183;land;false;desert;1
861;236;239;160;land;true;desert;1
862;120;189;243;land;false;desert;1
863;188;184;152;land;true;desert;1
864;89;249;213;land;false;desert;1
865;94;170;243;land;false;desert;1
866;235;249;185;land;false;unknown;1
867;136;219;154;land;false;desert;1
868;103;212;199;land;false;desert;1
869;177;185;215;land;true;desert;1
870;179;244;156;land;false;desert;1
871;226;170;230;land;false;desert;1
872;229;175;140;land;false;desert;1
873;193;221;160;land;false;desert;1
874;231;98;189;land;false;desert;1
875;208;131;205;land;false;desert;1
876;168;184;204;land;false;desert;1
877;114;244;170;land;false;desert;1
878;230;232;69;land;false;desert;1
879;248;183;227;land;false;desert;1
880;163;205;138;land;false;plains;1
881;245;238;113;land;false;desert;1
882;148;230;246;land;false;desert;1
883;63;244;236;land;false;desert;1
884;153;225;136;land;false;desert;1
885;156;191;250;land;false;unknown;1
886;203;191;121;land;false;desert;1
887;173;252;218;land;false;desert;1
888;179;134;215;land;true;desert;1
889;253;160;182;land;false;desert;1
890;63;249;241;land;false;desert;1
891;153;247;107;land;false;desert;1
892;195;209;143;land;true;desert;1
893;197;160;207;land;false;desert;1
894;213;249;244;land;false;desert;1
895;199;155;189;land;false;desert;1
896;149;160;239;land;true;desert;1
897;252;226;185;land;false;desert;1
898;125;234;212;land;false;desert;1
899;246;215;176;land;false;desert;1
900;215;140;168;land;false;desert;1
901;197;113;192;land;false;desert;1
902;131;239;153;land;true;desert;1
903;226;184;128;land;false;desert;1
904;89;247;172;land;false;desert;1
905;232;161;159;land;false;desert;1
906;165;162;254;land;false;desert;1
907;223;212;239;land;false;desert;1
908;99;254;179;land;false;desert;1
909;90;198;218;land;false;desert;1
910;236;203;113;land;false;desert;1
911;212;195;164;land;false;desert;1
912;160;171;231;land;false;desert;1
913;122;180;224;land;false;desert;1
914;214;164;212;land;false;desert;1
915;209;241;71;land;false;desert;1
916;181;92;238;land;false;desert;1
917;240;172;231;land;false;desert;1
918;160;249;199;land;false;desert;1
919;207;199;179;land;false;desert;1
920;196;199;165;land;true;desert;1
921;240;130;180;land;false;desert;1
922;25;246;240;land;false;desert;1
923;158;210;150;land;true;desert;1
924;186;223;248;land;false;desert;1
925;247;204;194;land;false;desert;1
926;244;112;231;land;false;desert;1
927;240;135;152;land;false;desert;1
928;152;217;208;land;false;desert;1
929;248;249;29;land;false;desert;1
930;217;221;227;land;false;desert;1
931;156;201;161;land;false;desert;1
932;244;244;71;land;false;desert;1
933;171;196;142;land;false;desert;1
934;166;106;239;land;false;desert;1
935;181;115;233;land;false;desert;1
936;81;172;252;land;false;desert;1
937;214;238;177;land;false;desert;1
938;197;223;111;land;false;desert;1
939;252;152;196;land;false;desert;1
940;232;225;128;land;false;desert;1
941;217;248;237;land;false;desert;1
942;190;235;160;land;false;desert;1
943;157;211;197;land;false;desert;1
944;120;204;245;land;false;desert;1
945;184;156;226;land;false;desert;1
946;249;131;197;land;false;unknown;1
947;226;193;132;land;false;desert;1
948;113;226;200;land;false;desert;1
949;194;69;251;land;false;desert;1
950;125;210;205;land;false;desert;1
951;124;198;235;land;false;desert;1
952;151;248;116;land;false;desert;1
953;154;236;252;land;false;desert;1
954;113;191;247;land;false;desert;1
955;148;253;186;land;false;desert;1
956;253;206;77;land;false;desert;1
957;193;209;121;land;false;desert;1
958;54;246;252;land;false;desert;1
959;180;250;216;land;false;desert;1
960;196;247;78;land;false;desert;1
961;74;236;247;land;false;desert;1
962;237;236;133;land;false;desert;1
963;117;217;186;land;false;desert;1
964;251;199;99;land;true;desert;1
965;244;249;167;land;false;desert;1
966;192;247;112;land;false;desert;1
967;37;242;246;land;false;desert;1
968;232;187;245;land;false;desert;1
969;130;130;242;land;false;desert;1
970;230;236;178;land;true;desert;1
971;177;183;186;land;false;desert;1
972;114;191;219;land;false;desert;1
973;179;250;139;land;true;desert;1
974;221;232;116;land;true;desert;1
975;243;134;138;land;false;desert;1
976;182;121;215;land;false;desert;1
977;203;164;149;land;false;desert;1
978;125;219;162;land;false;desert;1
979;170;228;120;land;false;desert;1
980;232;233;94;land;false;desert;1
981;247;156;150;land;false;desert;1
982;121;206;246;land;false;desert;1
983;232;132;211;land;false;desert;1
984;109;218;190;land;false;desert;1
985;84;206;236;land;false;desert;1
986;232;144;229;land;false;desert;1
987;176;156;182;land;false;desert;1
988;197;254;97;land;false;desert;1
989;224;241;189;land;false;desert;1
990;133;215;173;land;false;desert;1
991;214;209;146;land;false;desert;1
992;171;254;145;land;false;unknown;1
993;72;234;248;land;false;desert;1
994;129;231;237;land;true;desert;1
995;214;210;245;land;false;desert;1
996;252;253;43;land;false;desert;1
997;244;232;189;land;false;desert;1
998;185;165;164;land;false;desert;1
999;200;187;125;land;false;desert;1
1000;233;178;158;land;false;desert;1
1001;128;239;175;land;false;desert;1
1002;159;204;156;land;false;desert;1
1003;249;223;139;land;false;desert;1
1004;242;244;17;land;false;desert;1
1005;210;225;204;land;false;marsh;1
1006;162;168;176;land;false;desert;1
1007;167;145;204;land;false;desert;1
1008;191;109;232;land;false;desert;1
1009;175;77;249;land;false;desert;1
1010;94;217;193;land;false;desert;1
1011;176;117;253;land;false;desert;1
1012;111;192;242;land;false;desert;1
1013;74;246;208;land;false;desert;1
1014;238;229;175;land;false;desert;1
1015;136;151;235;land;true;desert;1
1016;207;166;159;land;false;desert;1
1017;84;235;186;land;false;desert;1
1018;187;143;200;land;false;desert;1
1019;245;172;91;land;false;desert;1
1020;142;199;160;land;false;desert;1
1021;200;129;174;land;false;desert;1
1022;149;164;215;land;false;desert;1
1023;110;242;232;land;false;desert;1
1024;251;159;121;land;false;desert;1
1025;241;244;103;land;false;desert;1
1026;170;233;192;land;false;desert;1
1027;193;253;118;land;false;desert;1
1028;209;186;215;land;false;desert;1
1029;235;88;218;land;false;desert;1
1030;137;178;209;land;true;desert;1
1031;253;73;207;land;false;desert;1
1032;181;240;142;land;false;desert;1
1033;178;186;151;land;false;desert;1
1034;240;232;76;land;true;desert;1
1035;246;145;222;land;false;desert;1
1036;247;163;131;land;false;desert;1
1037;225;128;175;land;false;desert;1
1038;205;132;204;land;false;desert;1
1039;189;182;166;land;false;desert;1
1040;93;208;239;land;false;desert;1
1041;156;185;183;land;false;desert;1
1042;244;176;143;land;false;desert;1
1043;254;207;248;land;false;desert;1
1044;125;240;169;land;true;desert;1
1045;234;174;208;land;true;desert;1
1046;231;78;203;land;false;desert;1
1047;215;190;150;land;true;desert;1
1048;148;190;197;land;true;desert;1
1049;192;126;231;land;false;desert;1
1050;186;221;116;land;false;desert;1
1051;192;181;162;land;false;desert;1
1052;228;182;254;land;false;plains;1
1053;130;241;196;land;false;desert;1
1054;178;162;243;land;false;desert;1
1055;137;182;243;land;true;desert;1
1056;144;223;221;land;false;desert;1
1057;189;145;241;land;true;desert;1
1058;244;146;159;land;false;desert;1
1059;160;137;251;land;false;desert;1
1060;125;208;168;land;false;desert;1
1061;124;232;157;land;false;desert;1
1062;238;134;194;land;false;desert;1
1063;219;201;161;land;false;desert;1
1064;191;101;251;land;true;desert;1
1065;239;140;220;land;false;desert;1
1066;196;236;150;land;false;desert;1
1067;226;237;158;land;false;desert;1
1068;241;223;120;land;false;desert;1
1069;208;230;77;land;false;desert;1
1070;217;254;180;land;true;desert;1
1071;237;66;238;land;false;unknown;1
1072;112;195;224;land;false;desert;1
1073;250;204;120;land;false;desert;1
1074;242;245;180;land;false;desert;1
1075;223;140;247;land;false;desert;1
1076;245;68;213;land;false;desert;1
1077;160;213;144;land;false;desert;1
1078;142;204;203;land;false;desert;1
1079;170;217;132;land;false;desert;1
1080;56;220;247;land;false;desert;1
1081;167;233;226;land;false;desert;1
1082;154;250;169;land;false;desert;1
1083;208;125;172;land;false;desert;1
1084;145;218;180;land;false;desert;1
1085;150;181;245;land;false;desert;1
1086;218;245;155;land;false;desert;1
1087;193;227;226;land;true;desert;1
1088;105;208;245;land;false;desert;1
1089;93;245;198;land;false;desert;1
1090;188;102;250;land;false;desert;1
1091;231;250;99;land;false;desert;1
1092;65;205;253;land;false;unknown;1
1093;242;214;117;land;false;desert;1
1094;96;182;242;land;false;desert;1
1095;219;219;249;land;true;desert;1
1096;164;250;186;land;false;desert;1
1097;199;103;250;land;false;urban;1
1098;238;202;172;land;false;desert;1
1099;195;70;252;land;false;desert;1
1100;209;163;230;land;false;desert;1
1101;162;245;239;land;false;desert;1
1102;235;186;223;land;false;desert;1
1103;176;210;247;land;false;desert;1
1104;245;249;245;land;false;desert;1
1105;121;233;247;land;false;desert;1
1106;209;240;192;land;true;desert;1
1107;223;187;141;land;false;desert;1
1108;246;117;172;land;false;desert;1
1109;195;193;159;land;false;desert;1
1110;200;202;148;land;false;desert;1
1111;144;249;235;land;true;desert;1
1112;227;62;242;land;false;desert;1
1113;230;191;135;land;false;desert;1
1114;153;206;251;land;false;desert;1
1115;249;177;212;land;false;desert;1
1116;250;237;63;land;false;desert;1
1117;94;187;243;land;false;desert;1
1118;98;175;250;land;false;desert;1
1119;192;180;204;land;false;desert;1
1120;213;123;243;land;false;desert;1
1121;192;214;234;land;false;desert;1
1122;176;184;250;land;false;desert;1
1123;86;201;215;land;false;desert;1
1124;154;180;220;land;false;desert;1
1125;169;199;140;land;false;desert;1
1126;240;94;230;land;false;urban;1
1127;84;206;240;land;false;desert;1
1128;217;176;237;land;false;desert;1
1129;192;224;88;land;false;desert;1
1130;206;168;137;land;true;desert;1
1131;246;62;245;land;false;desert;1
1132;201;241;191;land;true;desert;1
1133;110;215;222;land;true;desert;1
1134;71;235;246;land;false;desert;1
1135;196;216;206;land;false;desert;1
1136;239;135;192;land;true;desert;1
1137;169;239;222;land;false;desert;1
1138;215;91;230;land;false;desert;1
1139;127;189;245;land;true;desert;1
1140;103;231;249;land;false;desert;1
1141;161;252;213;land;false;desert;1
1142;236;172;253;land;false;desert;1
1143;187;196;228;land;false;desert;1
1144;240;105;179;land;false;desert;1
1145;201;239;179;land;false;desert;1
1146;171;219;114;land;false;desert;1
1147;102;247;197;land;false;desert;1
1148;115;203;217;land;false;desert;1
1149;218;122;220;land;false;desert;1
1150;203;187;151;land;false;desert;1
1151;182;164;236;land;false;desert;1
1152;240;42;236;land;false;desert;1
1153;203;101;227;land;false;desert;1
1154;225;254;33;land;false;desert;1
1155;232;248;236;land;false;desert;1
1156;205;153;228;land;false;desert;1
1157;215;236;122;land;false;desert;1
1158;121;253;166;land;false;desert;1
1159;189;242;169;land;true;desert;1
1160;239;207;232;land;false;desert;1
1161;247;219;99;land;false;desert;1
1162;200;121;193;land;true;desert;1
1163;165;226;149;land;false;desert;1
1164;96;215;226;land;false;desert;1
1165;241;195;176;land;false;desert;1
1166;218;116;238;land;false;desert;1
1167;238;165;124;land;false;desert;1
1168;71;240;206;land;false;desert;1
1169;168;250;154;land;false;desert;1
1170;220;101;207;land;false;desert;1
1171;248;121;188;land;true;desert;1
1172;240;136;157;land;false;desert;1
1173;172;208;208;land;true;marsh;1
1174;171;87;246;land;false;desert;1
1175;166;244;97;land;false;desert;1
1176;66;245;223;land;false;desert;1
1177;54;224;240;land;true;desert;1
1178;247;223;50;land;false;desert;1
1179;221;111;211;land;false;desert;1
1180;238;185;214;land;true;desert;1
1181;183;178;200;land;false;desert;1
1182;84;237;249;land;false;desert;1
1183;213;173;202;land;false;desert;1
1184;124;232;222;land;false;desert;1
1185;250;128;128;land;false;desert;1
1186;179;185;175;land;false;desert;1
1187;158;223;182;land;false;desert;1
1188;179;172;249;land;false;desert;1
1189;254;194;242;land;false;desert;1
1190;162;125;216;land;false;unknown;1
1191;223;120;186;land;false;hills;1
1192;208;195;198;land;false;desert;1
1193;173;106;237;land;true;urban;1
1194;182;103;227;land;false;desert;1
1195;245;132;204;land;false;desert;1
1196;215;253;125;land;false;desert;1
1197;189;228;234;land;false;plains;1
1198;181;133;236;land;false;desert;1
1199;202;211;207;land;false;desert;1
1200;244;247;168;land;false;desert;1
1201;241;117;229;land;false;unknown;1
1202;63;220;220;land;false;desert;1
1203;247;86;209;land;false;desert;1
1204;231;240;66;land;true;desert;1
1205;237;211;100;land;false;desert;1
1206;249;219;247;land;false;desert;1
1207;102;244;254;land;true;desert;1
1208;254;143;157;land;false;desert;1
1209;227;210;212;land;false;desert;1
1210;190;172;157;land;false;desert;1
1211;249;253;13;land;false;desert;1
1212;174;191;234;land;false;desert;1
1213;90;182;252;land;true;desert;1
1214;251;67;229;land;false;desert;1
1215;222;79;253;land;false;desert;1
1216;201;112;243;land;false;desert;1
1217;63;254;225;land;true;desert;1
1218;164;112;253;land;false;desert;1
1219;247;95;249;land;false;desert;1
1220;217;51;242;land;false;desert;1
1221;235;231;103;land;false;desert;1
1222;192;75;254;land;false;desert;1
1223;249;253;103;land;false;desert;1
1224;221;71;240;land;false;desert;1
1225;226;122;172;land;true;desert;1
1226;192;206;125;land;false;desert;1
1227;75;202;227;land;false;desert;1
1228;176;79;251;land;false;desert;1
1229;221;70;230;land;true;desert;1
1230;217;154;189;land;false;desert;1
1231;176;223;247;land;false;desert;1
1232;189;227;243;land;false;desert;1
1233;75;174;253;land;false;desert;1
1234;145;212;218;land;false;desert;1
1235;248;215;242;land;false;desert;1
1236;235;130;144;land;false;desert;1
1237;252;233;133;land;false;desert;1
1238;254;173;130;land;false;desert;1
1239;248;114;244;land;false;desert;1
1240;242;130;253;land;false;desert;1
1241;170;204;251;land;true;desert;1
1242;68;212;234;land;true;desert;1
1243;210;136;159;land;false;desert;1
1244;212;214;104;land;false;desert;1
1245;235;144;137;land;false;desert;1
1246;206;181;223;land;false;desert;1
1247;207;182;189;land;false;unknown;1
1248;152;251;223;land;false;desert;1
1249;161;204;211;land;false;desert;1
1250;215;217;168;land;false;desert;1
1251;191;196;213;land;true;desert;1
1252;230;121;219;land;false;desert;1
1253;46;245;223;land;false;desert;1
1254;164;238;228;land;false;desert;1
1255;179;132;227;land;true;desert;1
1256;201;180;250;land;false;desert;1
