11;bunker;3550.00;9.70;822.00;3.29;0
11;bunker;3564.00;9.70;817.00;5.95;0
11;bunker;3557.00;9.70;826.00;2.33;0
11;bunker;3570.00;9.90;821.00;3.89;0
11;bunker;3562.00;9.70;833.00;1.73;0
11;bunker;3551.00;9.70;817.00;4.40;0
11;bunker;3561.00;10.10;797.00;0.78;0
11;bunker;3565.00;9.70;842.00;2.34;0
11;coastal_bunker;3566.00;9.70;846.00;-2.36;0
11;coastal_bunker;3550.00;9.70;837.00;-2.47;0
11;coastal_bunker;3545.00;9.70;829.00;-2.55;0
11;dockyard;3556.00;9.70;841.00;-2.36;0
11;anti_air_building;3565.00;9.70;834.00;3.45;0
11;anti_air_building;3560.00;9.90;797.00;1.29;0
11;anti_air_building;3557.00;9.70;832.00;2.85;0
11;synthetic_refinery;3562.00;9.80;808.00;5.51;0
11;fuel_silo;3558.00;9.70;817.00;1.90;0
11;radar_station;3558.00;9.70;822.00;5.50;0
11;rocket_site;3545.00;9.70;827.00;6.12;0
11;nuclear_reactor;3549.00;9.70;830.00;3.96;0
12;arms_factory;3560.00;10.30;786.00;5.88;0
12;arms_factory;3550.00;9.70;743.00;2.26;0
12;arms_factory;3556.00;9.70;746.00;0.11;0
12;arms_factory;3552.00;9.70;770.00;1.67;0
12;arms_factory;3552.00;9.70;763.00;5.79;0
12;arms_factory;3550.00;9.70;750.00;0.71;0
12;industrial_complex;3560.00;10.30;785.00;4.83;0
12;industrial_complex;3546.00;9.70;743.00;0.11;0
12;industrial_complex;3554.00;9.70;771.00;2.78;0
12;industrial_complex;3549.00;9.70;770.00;5.44;0
12;industrial_complex;3556.00;9.70;765.00;2.17;0
12;industrial_complex;3546.00;9.70;750.00;3.38;0
12;air_base;3561.00;10.35;784.00;1.22;0
12;bunker;3556.00;9.70;747.00;5.34;0
12;bunker;3555.00;9.80;779.00;5.45;0
12;bunker;3554.00;9.70;742.00;3.29;0
12;bunker;3548.00;9.70;751.00;5.95;0
12;bunker;3546.00;9.70;766.00;2.33;0
12;bunker;3556.00;9.70;758.00;3.89;0
12;bunker;3552.00;9.70;770.00;1.73;0
12;anti_air_building;3548.00;9.70;766.00;4.40;0
12;anti_air_building;3540.00;9.70;765.00;0.78;0
12;anti_air_building;3556.00;9.70;764.00;2.34;0
12;synthetic_refinery;3553.00;9.70;748.00;0.18;0
12;fuel_silo;3547.00;9.70;745.00;2.84;0
12;radar_station;3557.00;9.70;761.00;5.96;0
12;rocket_site;3544.00;9.70;766.00;2.24;0
12;nuclear_reactor;3559.00;9.85;768.00;3.45;0
13;arms_factory;3543.00;9.70;790.00;0.11;0
13;arms_factory;3555.00;9.90;791.00;1.67;0
13;arms_factory;3545.00;9.70;781.00;5.79;0
13;arms_factory;3550.00;9.80;789.00;0.71;0
13;arms_factory;3504.00;9.70;777.00;4.83;0
13;arms_factory;3541.00;9.70;786.00;0.11;0
13;industrial_complex;3539.00;9.70;792.00;2.78;0
13;industrial_complex;3543.00;9.70;775.00;5.44;0
13;industrial_complex;3549.00;9.70;783.00;2.17;0
13;industrial_complex;3530.00;9.70;787.00;3.38;0
13;industrial_complex;3509.00;9.50;799.00;1.22;0
13;industrial_complex;3532.00;9.70;788.00;5.34;0
13;air_base;3516.00;9.70;794.00;5.45;0
13;naval_base;3529.00;9.70;815.00;-2.60;7441
13;naval_base;3520.00;9.70;803.00;-2.68;7192
13;naval_base;3497.00;9.50;788.00;-1.37;7871
13;naval_base;3509.00;9.50;800.00;-2.98;7192
13;naval_base;3534.00;9.70;821.00;-2.55;7441
13;naval_base;3493.00;9.50;773.00;-1.57;7871
13;bunker;3529.00;9.70;773.00;0.78;0
13;bunker;3530.00;9.70;790.00;2.34;0
13;bunker;3539.00;9.70;807.00;0.18;0
13;bunker;3528.00;9.70;808.00;2.84;0
13;bunker;3512.00;9.70;781.00;5.50;0
13;bunker;3558.00;10.35;790.00;2.24;0
13;bunker;3538.00;9.70;788.00;3.45;0
13;bunker;3535.00;9.70;797.00;1.29;0
13;bunker;3513.00;9.70;792.00;2.85;0
13;bunker;3546.00;9.70;778.00;5.51;0
13;bunker;3503.00;9.50;791.00;1.90;0
13;bunker;3525.00;9.70;804.00;6.02;0
13;bunker;3523.00;9.70;774.00;6.12;0
13;bunker;3543.00;9.70;800.00;3.96;0
13;bunker;3496.00;9.70;774.00;1.80;0
13;bunker;3537.00;9.70;817.00;4.46;0
13;coastal_bunker;3537.00;9.70;823.00;-2.55;0
13;coastal_bunker;3495.00;9.70;782.00;-1.57;0
13;coastal_bunker;3513.00;9.70;801.00;-2.98;0
13;coastal_bunker;3506.00;9.50;798.00;-3.31;0
13;coastal_bunker;3527.00;9.70;814.00;-2.60;0
13;coastal_bunker;3516.00;9.70;801.00;-2.68;0
13;dockyard;3500.00;9.50;794.00;-3.31;0
13;anti_air_building;3510.00;9.70;778.00;5.08;0
13;anti_air_building;3537.00;9.70;794.00;2.92;0
13;anti_air_building;3544.00;9.70;796.00;5.58;0
13;synthetic_refinery;3544.00;9.70;804.00;1.96;0
13;fuel_silo;3511.00;9.70;783.00;4.98;0
13;radar_station;3529.00;9.70;798.00;3.04;0
13;rocket_site;3508.00;9.70;780.00;4.03;0
13;nuclear_reactor;3519.00;9.70;798.00;0.41;0
14;arms_factory;3526.00;9.70;718.00;5.79;0
14;arms_factory;3516.00;9.70;731.00;0.71;0
14;arms_factory;3502.00;9.70;722.00;4.83;0
14;arms_factory;3509.00;9.70;714.00;0.11;0
14;arms_factory;3526.00;9.70;746.00;2.78;0
14;arms_factory;3533.00;9.70;717.00;5.44;0
14;industrial_complex;3512.00;9.70;731.00;2.17;0
14;industrial_complex;3533.00;9.70;720.00;3.38;0
14;industrial_complex;3506.00;9.70;714.00;1.22;0
14;industrial_complex;3533.00;9.70;745.00;5.34;0
14;industrial_complex;3515.00;9.70;711.00;5.45;0
14;industrial_complex;3509.00;9.70;731.00;3.29;0
14;air_base;3539.00;9.70;719.00;5.95;0
14;bunker;3530.00;9.70;718.00;2.33;0
14;bunker;3537.00;9.70;733.00;3.89;0
14;bunker;3531.00;9.70;750.00;1.73;0
14;bunker;3543.00;9.70;719.00;4.40;0
14;bunker;3497.00;9.70;720.00;0.78;0
14;bunker;3518.00;9.70;734.00;2.34;0
14;bunker;3511.00;9.70;745.00;0.18;0
14;bunker;3514.00;9.70;723.00;2.84;0
14;bunker;3499.00;9.70;731.00;5.50;0
14;bunker;3540.00;9.70;742.00;2.24;0
14;bunker;3506.00;9.70;714.00;3.45;0
14;bunker;3544.00;9.70;730.00;1.29;0
14;bunker;3524.00;9.70;731.00;2.85;0
14;bunker;3537.00;9.70;716.00;5.51;0
14;anti_air_building;3534.00;9.70;745.00;1.90;0
14;anti_air_building;3508.00;9.70;715.00;6.02;0
14;anti_air_building;3509.00;9.70;731.00;6.12;0
14;synthetic_refinery;3540.00;9.70;719.00;3.96;0
14;fuel_silo;3529.00;9.70;726.00;1.80;0
14;radar_station;3522.00;9.70;730.00;5.43;0
14;rocket_site;3504.00;9.70;715.00;6.03;0
14;nuclear_reactor;3545.00;9.70;715.00;2.41;0
15;arms_factory;3529.00;9.70;767.00;0.11;0
15;arms_factory;3525.00;9.70;753.00;2.78;0
15;arms_factory;3515.00;9.70;748.00;5.44;0
15;arms_factory;3503.00;9.70;773.00;2.17;0
15;arms_factory;3538.00;9.70;759.00;3.38;0
15;arms_factory;3522.00;9.70;756.00;1.22;0
15;industrial_complex;3509.00;9.70;768.00;5.34;0
15;industrial_complex;3533.00;9.70;755.00;5.45;0
15;industrial_complex;3510.00;9.70;757.00;3.29;0
15;industrial_complex;3513.00;9.70;763.00;5.95;0
15;industrial_complex;3505.00;9.70;759.00;2.33;0
15;industrial_complex;3519.00;9.70;752.00;3.89;0
15;air_base;3536.00;9.70;766.00;1.73;0
15;naval_base;3476.00;9.50;757.00;-3.14;8300
15;naval_base;3486.00;9.50;766.00;-3.14;8300
15;naval_base;3490.00;9.50;770.00;-1.98;8300
15;bunker;3533.00;9.70;759.00;0.18;0
15;bunker;3510.00;9.70;768.00;2.84;0
15;bunker;3517.00;9.70;762.00;5.50;0
15;bunker;3524.00;9.70;755.00;2.24;0
15;bunker;3507.00;9.70;755.00;3.45;0
15;bunker;3511.00;9.70;757.00;1.29;0
15;bunker;3492.00;9.70;766.00;2.85;0
15;bunker;3494.00;9.70;760.00;5.51;0
15;bunker;3536.00;9.70;764.00;1.90;0
15;bunker;3485.00;9.70;760.00;6.02;0
15;bunker;3480.00;9.70;757.00;6.12;0
15;coastal_bunker;3484.00;9.70;763.00;-3.14;0
15;coastal_bunker;3481.00;9.50;759.00;-3.14;0
15;coastal_bunker;3490.00;9.50;770.00;-1.98;0
15;dockyard;3488.00;9.50;768.00;-3.14;0
15;anti_air_building;3540.00;9.70;753.00;2.41;0
15;anti_air_building;3519.00;9.70;749.00;0.25;0
15;anti_air_building;3509.00;9.70;762.00;1.45;0
15;synthetic_refinery;3504.00;9.70;758.00;4.47;0
15;fuel_silo;3508.00;9.70;752.00;0.85;0
15;radar_station;3508.00;9.70;761.00;4.98;0
15;rocket_site;3492.00;9.70;763.00;5.08;0
15;nuclear_reactor;3519.00;9.70;759.00;2.92;0
16;arms_factory;3462.00;9.70;728.00;5.44;0
16;arms_factory;3484.00;9.70;738.00;2.17;0
16;arms_factory;3471.00;9.70;719.00;3.38;0
16;arms_factory;3459.00;9.70;736.00;1.22;0
16;arms_factory;3495.00;9.70;744.00;5.34;0
16;arms_factory;3468.00;9.70;732.00;5.45;0
16;industrial_complex;3470.00;9.70;714.00;3.29;0
16;industrial_complex;3499.00;9.70;749.00;5.95;0
16;industrial_complex;3481.00;9.70;736.00;2.33;0
16;industrial_complex;3480.00;9.70;735.00;3.89;0
16;industrial_complex;3474.00;9.70;748.00;1.73;0
16;industrial_complex;3475.00;9.70;743.00;4.40;0
16;air_base;3469.00;9.70;739.00;0.78;0
16;naval_base;3469.00;9.50;755.00;-2.03;7796
16;naval_base;3462.00;9.50;750.00;-2.90;7796
16;bunker;3491.00;9.70;730.00;5.50;0
16;bunker;3484.00;9.70;738.00;2.24;0
16;bunker;3491.00;9.70;749.00;3.45;0
16;bunker;3479.00;9.70;720.00;1.29;0
16;bunker;3473.00;9.70;709.00;2.85;0
16;bunker;3491.00;9.70;718.00;5.51;0
16;bunker;3451.00;9.70;728.00;1.90;0
16;bunker;3473.00;9.70;722.00;6.02;0
16;bunker;3481.00;9.70;751.00;6.12;0
16;bunker;3460.00;9.70;736.00;3.96;0
16;bunker;3470.00;9.70;736.00;1.80;0
16;bunker;3496.00;9.70;736.00;4.46;0
16;bunker;3467.00;9.70;715.00;6.03;0
16;bunker;3501.00;9.70;751.00;2.41;0
16;bunker;3466.00;9.70;728.00;0.25;0
16;bunker;3450.00;9.70;732.00;1.45;0
16;coastal_bunker;3469.00;9.70;753.00;-2.03;0
16;coastal_bunker;3462.00;9.50;750.00;-2.90;0
16;dockyard;3472.00;9.50;756.00;-2.68;0
16;anti_air_building;3464.00;9.50;749.00;2.92;0
16;anti_air_building;3478.00;9.70;717.00;5.58;0
16;anti_air_building;3470.00;9.70;713.00;1.96;0
16;synthetic_refinery;3481.00;9.70;749.00;4.98;0
16;fuel_silo;3480.00;9.70;739.00;6.19;0
16;radar_station;3477.00;9.70;732.00;4.52;0
16;rocket_site;3492.00;9.70;728.00;0.41;0
16;nuclear_reactor;3489.00;9.70;723.00;1.97;0
19;arms_factory;2384.00;9.80;1157.00;3.29;0
19;arms_factory;2394.00;9.70;1212.00;5.95;0
19;arms_factory;2390.00;9.70;1207.00;2.33;0
19;arms_factory;2391.00;9.70;1188.00;3.89;0
19;arms_factory;2373.00;10.40;1180.00;1.73;0
19;arms_factory;2389.00;9.70;1170.00;4.40;0
19;industrial_complex;2379.00;10.40;1183.00;0.78;0
19;industrial_complex;2390.00;9.70;1174.00;2.34;0
19;industrial_complex;2400.00;9.70;1212.00;0.18;0
19;industrial_complex;2379.00;10.43;1162.00;2.84;0
19;industrial_complex;2397.00;9.70;1188.00;5.50;0
19;industrial_complex;2378.00;10.40;1180.00;2.24;0
19;air_base;2374.96;10.40;1191.29;3.45;0
19;bunker;2373.00;10.40;1184.00;1.29;0
19;bunker;2376.00;10.40;1176.00;2.85;0
19;bunker;2381.00;10.60;1192.00;5.51;0
19;bunker;2396.00;9.70;1198.00;1.90;0
19;bunker;2380.00;10.35;1155.00;6.02;0
19;bunker;2396.00;9.70;1204.00;6.12;0
19;bunker;2375.00;10.55;1163.00;3.96;0
19;bunker;2381.00;10.15;1160.00;1.80;0
19;bunker;2386.00;9.70;1174.00;4.46;0
19;bunker;2391.00;9.70;1208.00;6.03;0
19;bunker;2394.00;9.70;1194.00;2.41;0
19;bunker;2389.00;9.70;1183.00;0.25;0
19;bunker;2394.00;9.70;1182.00;1.45;0
19;bunker;2376.00;10.60;1198.00;4.47;0
19;anti_air_building;2381.00;10.35;1185.00;0.85;0
19;anti_air_building;2389.00;9.90;1195.00;3.52;0
19;anti_air_building;2374.00;10.40;1198.00;5.08;0
19;synthetic_refinery;2386.00;9.70;1179.00;2.92;0
19;fuel_silo;2375.00;10.53;1202.00;5.58;0
19;radar_station;2386.00;9.70;1180.00;2.34;0
19;rocket_site;2385.00;10.50;1197.00;4.98;0
19;nuclear_reactor;2379.00;10.40;1184.00;6.19;0
20;arms_factory;2351.00;9.70;1177.00;2.33;0
20;arms_factory;2349.00;9.70;1194.00;3.89;0
20;arms_factory;2365.00;9.80;1211.00;1.73;0
20;arms_factory;2352.00;9.70;1199.00;4.40;0
20;arms_factory;2341.00;9.70;1204.00;0.78;0
20;arms_factory;2360.00;9.70;1209.00;2.34;0
20;industrial_complex;2346.00;9.70;1172.00;0.18;0
20;industrial_complex;2344.00;9.70;1186.00;2.84;0
20;industrial_complex;2363.00;9.75;1203.00;5.50;0
20;industrial_complex;2341.00;9.70;1191.00;2.24;0
20;industrial_complex;2355.00;9.70;1193.00;3.45;0
20;industrial_complex;2354.00;9.70;1204.00;1.29;0
20;air_base;2348.82;9.70;1190.84;2.85;0
20;bunker;2339.00;9.70;1177.00;1.90;0
20;bunker;2348.00;9.70;1191.00;6.02;0
20;bunker;2358.00;9.70;1208.00;6.12;0
20;bunker;2344.00;9.70;1184.00;3.96;0
20;bunker;2361.00;9.85;1191.00;1.80;0
20;bunker;2365.00;9.70;1214.00;4.46;0
20;bunker;2339.00;9.70;1193.00;6.03;0
20;bunker;2353.00;9.70;1206.00;2.41;0
20;bunker;2360.00;9.70;1207.00;0.25;0
20;bunker;2347.00;9.70;1205.00;1.45;0
20;bunker;2347.00;9.70;1201.00;4.47;0
20;bunker;2347.00;9.70;1182.00;0.85;0
20;bunker;2350.00;9.70;1215.00;3.52;0
20;bunker;2359.00;9.70;1196.00;5.08;0
20;bunker;2348.00;9.70;1175.00;2.92;0
20;bunker;2362.00;10.30;1182.00;5.58;0
20;bunker;2340.00;9.70;1204.00;1.96;0
20;bunker;2354.00;9.80;1180.00;4.98;0
20;anti_air_building;2356.00;9.70;1215.00;0.41;0
20;anti_air_building;2354.00;9.80;1183.00;1.97;0
20;anti_air_building;2349.00;9.70;1197.00;4.63;0
20;synthetic_refinery;2337.00;9.70;1198.00;2.47;0
20;fuel_silo;2364.00;9.90;1196.00;5.14;0
20;radar_station;2352.00;9.70;1195.00;2.58;0
20;rocket_site;2352.00;9.70;1215.00;4.54;0
20;nuclear_reactor;2356.00;9.70;1201.00;0.92;0
22;arms_factory;2272.00;9.70;1175.00;0.78;0
22;arms_factory;2294.00;9.70;1180.00;2.34;0
22;arms_factory;2261.00;9.70;1152.00;0.18;0
22;arms_factory;2258.00;9.70;1158.00;2.84;0
22;arms_factory;2244.00;9.70;1174.00;5.50;0
22;arms_factory;2289.00;9.70;1160.00;2.24;0
22;industrial_complex;2331.00;9.70;1178.00;3.45;0
22;industrial_complex;2247.00;9.70;1167.00;1.29;0
22;industrial_complex;2325.00;9.70;1163.00;2.85;0
22;industrial_complex;2250.00;9.70;1136.00;5.51;0
22;industrial_complex;2304.00;9.70;1186.00;1.90;0
22;industrial_complex;2332.00;9.70;1169.00;6.02;0
22;air_base;2327.00;9.70;1173.00;6.12;0
22;naval_base;2263.00;9.50;1193.00;-3.34;8175
22;naval_base;2238.00;9.70;1185.00;-3.39;8182
22;naval_base;2304.00;9.70;1190.00;-3.14;7728
22;naval_base;2257.00;9.70;1186.00;-3.34;8175
22;naval_base;2274.00;9.70;1187.00;-3.39;6953
22;naval_base;2323.00;9.50;1198.00;-2.98;7290
22;naval_base;2298.00;9.70;1189.00;-2.94;7728
22;naval_base;2283.00;9.50;1191.00;-3.04;6953
22;naval_base;2317.00;9.50;1195.00;-3.46;7290
22;naval_base;2246.00;9.70;1185.00;-3.14;8182
22;bunker;2232.00;9.70;1160.00;5.08;0
22;bunker;2266.00;9.80;1137.00;2.92;0
22;bunker;2295.00;9.70;1169.00;5.58;0
22;bunker;2307.00;9.70;1175.00;1.96;0
22;bunker;2247.00;9.70;1147.00;4.98;0
22;bunker;2263.00;9.70;1185.00;6.19;0
22;bunker;2328.00;9.70;1192.00;4.03;0
22;bunker;2267.00;9.70;1166.00;0.41;0
22;bunker;2289.00;9.85;1143.00;1.97;0
22;bunker;2238.00;9.70;1183.00;4.63;0
22;bunker;2249.00;9.70;1151.00;2.47;0
22;bunker;2261.00;9.70;1156.00;5.14;0
22;bunker;2262.00;9.70;1143.00;0.41;0
22;bunker;2243.00;9.70;1165.00;4.54;0
22;bunker;2289.00;9.70;1184.00;0.92;0
22;bunker;2330.00;9.70;1179.00;2.48;0
22;bunker;2281.00;9.70;1157.00;5.14;0
22;bunker;2313.00;9.70;1153.00;2.98;0
22;bunker;2255.00;9.70;1179.00;4.19;0
22;bunker;2275.00;9.70;1181.00;0.92;0
22;bunker;2272.00;9.70;1145.00;3.59;0
22;bunker;2281.00;9.70;1151.00;6.25;0
22;bunker;2296.00;9.70;1152.00;2.64;0
22;bunker;2261.00;9.70;1154.00;5.65;0
22;bunker;2320.00;9.70;1169.00;2.04;0
22;bunker;2318.00;9.70;1161.00;4.70;0
22;bunker;2257.00;9.70;1129.00;2.54;0
22;bunker;2272.00;9.70;1153.00;4.10;0
22;bunker;2242.00;9.70;1175.00;0.48;0
22;bunker;2265.00;9.70;1144.00;3.15;0
22;bunker;2317.00;9.70;1192.00;6.16;0
22;bunker;2250.00;9.70;1170.00;1.09;0
22;bunker;2302.00;9.70;1155.00;5.21;0
22;bunker;2284.00;9.70;1174.00;1.59;0
22;bunker;2317.00;9.70;1166.00;3.15;0
22;bunker;2275.00;9.70;1175.00;0.99;0
22;coastal_bunker;2251.00;9.50;1188.00;-2.36;0
22;coastal_bunker;2307.00;9.50;1192.00;-3.14;0
22;coastal_bunker;2302.00;9.70;1190.00;-2.94;0
22;coastal_bunker;2278.00;9.50;1189.00;-3.39;0
22;coastal_bunker;2327.00;9.50;1201.00;-2.98;0
22;coastal_bunker;2311.00;9.70;1192.00;-2.50;0
22;coastal_bunker;2283.00;9.70;1190.00;-3.04;0
22;coastal_bunker;2237.00;9.70;1185.00;-3.39;0
22;coastal_bunker;2258.00;9.70;1186.00;-3.34;0
22;coastal_bunker;2246.00;9.70;1185.00;-3.14;0
22;dockyard;2308.00;9.70;1192.00;-3.14;0
22;anti_air_building;2313.00;9.70;1172.00;1.16;0
22;anti_air_building;2312.00;9.70;1155.00;5.28;0
22;anti_air_building;2326.00;9.70;1181.00;0.55;0
22;synthetic_refinery;2275.00;9.70;1171.00;3.22;0
22;fuel_silo;2266.00;9.70;1178.00;5.88;0
22;radar_station;2286.00;9.70;1162.00;2.80;0
22;rocket_site;2307.00;9.70;1167.00;3.83;0
22;nuclear_reactor;2304.00;9.80;1150.00;1.67;0
23;arms_factory;2190.00;9.70;1189.00;0.18;0
23;arms_factory;2207.00;9.70;1153.00;2.84;0
23;arms_factory;2183.00;9.70;1151.00;5.50;0
23;arms_factory;2211.00;9.70;1147.00;2.24;0
23;arms_factory;2204.00;9.70;1159.00;3.45;0
23;arms_factory;2211.00;9.70;1168.00;1.29;0
23;industrial_complex;2200.00;9.70;1148.00;2.85;0
23;industrial_complex;2182.00;9.70;1143.00;5.51;0
23;industrial_complex;2204.00;9.70;1183.00;1.90;0
23;industrial_complex;2178.00;9.70;1137.00;6.02;0
23;industrial_complex;2215.00;9.70;1158.00;6.12;0
23;industrial_complex;2180.00;9.70;1174.00;3.96;0
23;air_base;2202.00;9.70;1153.00;1.80;0
23;naval_base;2217.00;9.70;1154.00;1.57;7180
23;naval_base;2220.00;9.70;1147.00;1.57;7180
23;naval_base;2219.00;9.70;1165.00;-4.62;7180
23;naval_base;2218.00;9.70;1169.00;1.57;7180
23;naval_base;2217.00;9.70;1157.00;-4.29;7180
23;bunker;2188.00;9.70;1153.00;4.47;0
23;bunker;2185.00;9.70;1179.00;0.85;0
23;bunker;2194.00;9.70;1148.00;3.52;0
23;bunker;2216.00;9.70;1146.00;5.08;0
23;bunker;2187.00;9.70;1159.00;2.92;0
23;bunker;2181.00;9.70;1165.00;5.58;0
23;bunker;2209.00;9.70;1162.00;1.96;0
23;bunker;2193.00;9.70;1151.00;4.98;0
23;bunker;2208.00;9.70;1146.00;6.19;0
23;bunker;2177.00;9.70;1137.00;4.03;0
23;bunker;2193.00;9.70;1176.00;0.41;0
23;bunker;2176.00;9.70;1160.00;1.97;0
23;bunker;2196.00;9.70;1136.00;4.63;0
23;bunker;2174.00;9.70;1175.00;2.47;0
23;bunker;2213.00;9.70;1138.00;5.14;0
23;bunker;2196.00;9.70;1164.00;0.41;0
23;bunker;2190.00;9.70;1138.00;4.54;0
23;bunker;2206.00;9.70;1173.00;0.92;0
23;bunker;2192.00;9.70;1184.00;2.48;0
23;bunker;2215.00;9.70;1171.00;5.14;0
23;bunker;2208.00;9.70;1177.00;2.98;0
23;bunker;2215.00;9.70;1145.00;4.19;0
23;bunker;2178.00;9.70;1172.00;0.92;0
23;bunker;2201.00;9.70;1186.00;3.59;0
23;bunker;2178.00;9.70;1181.00;6.25;0
23;bunker;2217.00;9.70;1151.00;2.64;0
23;bunker;2217.00;9.70;1143.00;5.65;0
23;coastal_bunker;2220.00;9.70;1148.00;1.57;0
23;coastal_bunker;2218.00;9.70;1171.00;1.57;0
23;coastal_bunker;2219.00;9.70;1161.00;-4.62;0
23;coastal_bunker;2219.00;9.70;1146.00;1.57;0
23;coastal_bunker;2217.00;9.70;1158.00;-4.29;0
23;dockyard;2217.00;9.70;1159.00;-4.62;0
23;anti_air_building;2192.00;9.70;1185.00;6.16;0
23;anti_air_building;2201.00;9.70;1166.00;1.09;0
23;anti_air_building;2182.00;9.70;1161.00;5.21;0
23;synthetic_refinery;2191.00;9.70;1159.00;1.59;0
23;fuel_silo;2191.00;9.70;1166.00;3.15;0
23;radar_station;2195.00;9.70;1158.00;1.55;0
23;rocket_site;2196.00;9.70;1145.00;3.66;0
23;nuclear_reactor;2184.00;9.70;1182.00;0.04;0
25;arms_factory;2255.00;9.70;1435.00;3.45;0
25;arms_factory;2222.00;9.70;1434.00;1.29;0
25;arms_factory;2273.00;9.70;1427.00;2.85;0
25;arms_factory;2254.00;9.70;1423.00;5.51;0
25;arms_factory;2238.00;9.70;1433.00;1.90;0
25;arms_factory;2232.00;9.70;1434.00;6.02;0
25;industrial_complex;2254.00;9.70;1426.00;6.12;0
25;industrial_complex;2233.00;9.70;1440.00;3.96;0
25;industrial_complex;2246.00;9.70;1433.00;1.80;0
25;industrial_complex;2237.00;9.70;1426.00;4.46;0
25;industrial_complex;2261.00;9.70;1420.00;6.03;0
25;industrial_complex;2279.00;9.70;1433.00;2.41;0
25;air_base;2242.00;9.70;1429.00;0.25;0
25;naval_base;2225.00;9.50;1442.00;-2.36;8128
25;naval_base;2216.00;9.50;1428.00;-0.98;6459
25;naval_base;2279.00;9.70;1425.00;0.46;8133
25;naval_base;2260.00;9.50;1417.00;0.46;8134
25;naval_base;2221.00;9.50;1419.00;0.00;8132
25;naval_base;2281.00;9.70;1431.00;1.33;8133
25;naval_base;2250.00;9.70;1415.00;1.11;7382
25;naval_base;2214.00;9.50;1436.00;-2.36;8128
25;naval_base;2301.00;9.50;1434.00;1.33;7362
25;naval_base;2219.00;9.50;1423.00;-1.11;8132
25;naval_base;2233.00;9.50;1414.00;0.59;7382
25;naval_base;2265.00;9.50;1418.00;0.46;8134
25;naval_base;2232.00;9.70;1445.00;-2.21;7538
25;bunker;2232.00;9.70;1437.00;4.63;0
25;bunker;2246.00;9.70;1425.00;2.47;0
25;bunker;2239.00;9.70;1418.00;5.14;0
25;bunker;2232.00;9.70;1418.00;0.41;0
25;bunker;2275.00;9.70;1432.00;4.54;0
25;bunker;2253.00;9.70;1432.00;0.92;0
25;bunker;2221.00;9.70;1429.00;2.48;0
25;bunker;2266.00;9.70;1427.00;5.14;0
25;bunker;2232.00;9.70;1427.00;2.98;0
25;bunker;2252.00;9.70;1439.00;4.19;0
25;bunker;2266.00;9.70;1422.00;0.92;0
25;bunker;2262.00;9.70;1430.00;3.59;0
25;bunker;2216.00;9.70;1433.00;6.25;0
25;bunker;2258.00;9.70;1442.00;2.64;0
25;bunker;2256.00;9.70;1437.00;5.65;0
25;bunker;2241.00;9.70;1432.00;2.04;0
25;bunker;2216.00;9.70;1435.00;4.70;0
25;bunker;2269.00;9.70;1438.00;2.54;0
25;bunker;2262.00;9.70;1442.00;4.10;0
25;bunker;2227.00;9.70;1432.00;0.48;0
25;bunker;2249.00;9.70;1419.00;3.15;0
25;bunker;2220.00;9.70;1426.00;6.16;0
25;bunker;2226.00;9.70;1441.00;1.09;0
25;bunker;2256.00;9.70;1418.00;5.21;0
25;bunker;2251.00;9.70;1416.00;1.59;0
25;bunker;2248.00;9.70;1417.00;3.15;0
25;bunker;2273.00;9.70;1432.00;0.99;0
25;bunker;2228.00;9.70;1442.00;3.66;0
25;bunker;2227.00;9.70;1418.00;0.04;0
25;bunker;2257.00;9.70;1425.00;1.60;0
25;bunker;2293.00;9.70;1436.00;5.72;0
25;bunker;2278.00;9.70;1426.00;0.65;0
25;bunker;2254.00;9.70;1420.00;4.77;0
25;bunker;2268.00;9.70;1442.00;0.04;0
25;bunker;2243.00;9.70;1436.00;4.17;0
25;bunker;2229.00;9.70;1417.00;5.37;0
25;bunker;2267.00;9.70;1443.00;3.21;0
25;coastal_bunker;2219.00;9.50;1425.00;-1.11;0
25;coastal_bunker;2260.00;9.50;1417.00;0.46;0
25;coastal_bunker;2280.00;9.50;1425.00;0.46;0
25;coastal_bunker;2230.00;9.50;1415.00;-1.25;0
25;coastal_bunker;2295.00;9.50;1433.00;-0.32;0
25;coastal_bunker;2225.00;9.50;1417.00;0.00;0
25;coastal_bunker;2226.00;9.50;1444.00;-2.21;0
25;coastal_bunker;2216.00;9.50;1429.00;-0.98;0
25;coastal_bunker;2268.00;9.50;1419.00;0.46;0
25;coastal_bunker;2215.00;9.50;1435.00;-2.36;0
25;coastal_bunker;2217.00;9.70;1436.00;-2.36;0
25;coastal_bunker;2252.00;9.50;1415.00;1.11;0
25;coastal_bunker;2283.00;9.50;1432.00;1.33;0
25;dockyard;2228.00;9.50;1417.00;0.00;0
25;anti_air_building;2258.00;9.70;1428.00;5.44;0
25;anti_air_building;2262.00;9.70;1440.00;2.17;0
25;anti_air_building;2229.00;9.70;1437.00;4.84;0
25;synthetic_refinery;2256.00;9.70;1433.00;1.23;0
25;fuel_silo;2228.00;9.70;1430.00;2.78;0
25;radar_station;2258.00;9.70;1430.00;1.50;0
25;rocket_site;2250.00;9.70;1438.00;1.83;0
25;nuclear_reactor;2235.00;9.70;1420.00;5.95;0
26;arms_factory;2262.00;9.70;1448.00;2.85;0
26;arms_factory;2274.00;9.70;1441.00;5.51;0
